Entity,Layer,XS,YS,XE,YE,XM,YM,ID,PS,PE,DS,DE,RS,RE
Line,PS_WSL,37488972.39,2400270.985,37488980.31,2400241.574,37488976.35,2400256.28,6402,WS_5130,WS_5131,0,0,0,0
Line,PS_WSL,37488980.31,2400241.574,37488988.02,2400212.313,37488984.17,2400226.944,6403,WS_5131,WS_5132,0,0,0,0
Line,PS_WSL,37488988.02,2400212.313,37488996.15,2400182.994,37488992.09,2400197.654,6404,WS_5132,WS_5133,0,0,0,0
Line,PS_WSL,37488996.15,2400182.994,37489003.57,2400155.513,37488999.86,2400169.254,6405,WS_5133,WS_5134,0,0,0,0
Line,PS_WSL,37489003.57,2400155.513,37489010.59,2400130.181,37489007.08,2400142.847,6406,WS_5134,WS_5135,0,0,0,0
Line,PS_WSL,37489010.59,2400130.181,37489019.59,2400097.029,37489015.09,2400113.605,6407,WS_5135,WS_5136,0,0,0,0
Line,PS_WSL,37489019.59,2400097.029,37489027.44,2400067.705,37489023.52,2400082.367,6408,WS_5136,WS_5137,0,0,0,0
Line,PS_WSL,37489027.44,2400067.705,37489035.39,2400038.461,37489031.42,2400053.083,6409,WS_5137,WS_5190,0,0,0,0
Line,PS_WSL,37489035.39,2400038.461,37489029.58,2400037.945,37489032.48,2400038.203,6410,WS_5190,WS_5425,0,0,0,0
Line,PS_WSL,37489035.39,2400038.461,37489031.03,2400029.311,37489033.21,2400033.886,6411,WS_5190,WS_5191,0,0,0,0
Line,PS_WSL,37489031.03,2400029.311,37489035.87,2400005.898,37489033.45,2400017.605,6412,WS_5191,WS_5192,0,0,0,0
Line,PS_WSL,37489035.87,2400005.898,37489042.56,2399986.537,37489039.22,2399996.218,6413,WS_5192,WS_5193,0,0,0,0
Line,PS_WSL,37489042.56,2399986.537,37489071.34,2399927.434,37489056.95,2399956.986,6414,WS_5193,YS_14347,0,0,0,0
Line,PS_WSL,37489239.54,2398982.577,37489239.81,2398981.847,37489239.68,2398982.212,,WS_9035,WS_5032,7.45E-09,0,0,0
Line,PS_WSL,37489253.83,2398984.703,37489253.15,2398983.882,37489253.49,2398984.293,,WS_9036,WS_5194,0,0,0,0
Line,PS_WSL,37489253.15,2398983.882,37489252.78,2398981.986,37489252.96,2398982.934,,WS_5194,WS_5195,0,0,0,0
Line,PS_WSL,37489252.78,2398981.986,37489253.29,2398979.659,37489253.03,2398980.823,,WS_5195,WS_5196,0,0,0,0
Line,PS_WSL,37489253.29,2398979.659,37489255.85,2398963.707,37489254.57,2398971.683,6415,WS_5196,WS_5426,0,0,0,0
Line,PS_WSL,37489284.21,2398989.231,37489284.79,2398986.43,37489284.5,2398987.831,,WS_9037,YS_13549,0,0,0,0
Line,PS_WSL,37489286.06,2398964.572,37489285.48,2398968.349,37489285.77,2398966.461,,WS_9017,YS_14357,7.45E-09,0,0,0
Line,PS_WSL,37489285.48,2398968.349,37489314.05,2398973.117,37489299.77,2398970.733,6416,YS_14357,HS_5257,0,0,0,0
Line,PS_WSL,37489285.48,2398968.349,37489255.85,2398963.707,37489270.67,2398966.028,6417,YS_14357,HS_5426,0,0,0,0
Line,PS_WSL,37489225.56,2398958.866,37489255.85,2398963.707,37489240.7,2398961.287,6418,WS_5139,WS_5426,0,0,0,0
Line,PS_WSL,37489225.94,2398956.314,37489225.56,2398958.866,37489225.75,2398957.59,,WS_9018,WS_5139,0,0,0,0
Line,PS_WSL,37489165.88,2398949.198,37489225.56,2398958.866,37489195.72,2398954.032,6419,WS_5140,WS_5139,0,0,0,0
Line,PS_WSL,37489166.39,2398946.167,37489165.88,2398949.198,37489166.13,2398947.683,,WS_9019,WS_5140,0,0,0,0
Line,PS_WSL,37489162.52,2398968.588,37489165.88,2398949.198,37489164.2,2398958.893,6420,WS_9020,WS_5140,7.45E-09,0,0,0
Line,PS_WSL,37489097.56,2398938.165,37489124.79,2398942.583,37489111.18,2398940.374,6421,WS_5141,WS_5142,0,0,0,0
Line,PS_WSL,37489124.79,2398942.583,37489165.88,2398949.198,37489145.34,2398945.891,6422,WS_5142,WS_5140,0,0,0,0
Line,PS_WSL,37489062.42,2398932.327,37489097.56,2398938.165,37489079.99,2398935.246,6423,WS_5143,WS_5141,0,0,0,0
Line,PS_WSL,37489063,2398928.17,37489062.42,2398932.327,37489062.71,2398930.249,,WS_9038,WS_5143,7.45E-09,0,0,0
Line,PS_WSL,37489039.64,2398923.799,37489062.42,2398932.327,37489051.03,2398928.063,6424,WS_5197,WS_5143,0,0,0,0
Line,PS_WSL,37489029.27,2398913.89,37489039.64,2398923.799,37489034.45,2398918.845,6425,WS_5198,WS_5197,0,0,0,0
Line,PS_WSL,37489006.1,2398934.585,37489029.27,2398913.89,37489017.68,2398924.238,6426,WS_9039,WS_5198,0,0,0,0
Line,PS_WSL,37489021.99,2398907.036,37489029.27,2398913.89,37489025.63,2398910.463,6427,WS_5199,WS_5198,0,0,0,0
Line,PS_WSL,37488988.5,2398859.695,37489021.99,2398907.036,37489005.24,2398883.366,6428,WS_5200,WS_5199,0,0,0,0
Line,PS_WSL,37488971.69,2398870.404,37488988.5,2398859.695,37488980.09,2398865.05,6429,WS_5201,WS_5200,0,0,0,0
Line,PS_WSL,37488970.5,2398834.344,37488988.5,2398859.695,37488979.5,2398847.02,6430,WS_5202,WS_5200,0,0,0,0
Line,PS_WSL,37488956,2398807.765,37488970.5,2398834.344,37488963.25,2398821.055,6431,WS_5203,WS_5202,0,0,0,0
Line,PS_WSL,37488953.25,2398809.676,37488956,2398807.765,37488954.63,2398808.721,,WS_9040,WS_5203,0,0,0,0
Line,PS_WSL,37488936.58,2398785.955,37488956,2398807.765,37488946.29,2398796.86,6432,WS_5144,WS_5203,0,0,0,0
Line,PS_WSL,37488917.54,2398759.177,37488936.58,2398785.955,37488927.06,2398772.566,6433,WS_5145,WS_5144,0,0,0,0
Line,PS_WSL,37488900.74,2398770.958,37488917.54,2398759.177,37488909.14,2398765.068,6434,WS_5146,WS_5145,0,0,0,0
Line,PS_WSL,37488904.66,2398748.387,37488917.54,2398759.177,37488911.1,2398753.782,6435,WS_5147,WS_5145,0,0,0,0
Line,PS_WSL,37488888.49,2398744.176,37488904.66,2398748.387,37488896.58,2398746.282,6436,WS_5148,WS_5147,0,0,0,0
Line,PS_WSL,37488866.34,2398744.068,37488888.49,2398744.176,37488877.41,2398744.122,6437,WS_5149,WS_5148,0,0,0,0
Line,PS_WSL,37488867.01,2398764.154,37488866.34,2398744.068,37488866.67,2398754.111,6438,WS_5150,WS_5149,0,0,0,0
Line,PS_WSL,37488866.36,2398742.016,37488866.34,2398744.068,37488866.35,2398743.042,,WS_9021,WS_5149,7.45E-09,0,0,0
Line,PS_WSL,37489347.63,2398874.547,37489355.02,2398845.658,37489351.32,2398860.103,6439,WS_5205,WS_5416,0,0,0,0
Line,PS_WSL,37489341.28,2398847.323,37489342.46,2398841.998,37489341.87,2398844.661,6440,WS_9052,WS_5204,7.45E-09,0,0,0
Line,PS_WSL,37489342.46,2398841.998,37489344.54,2398834.456,37489343.5,2398838.227,6441,WS_5204,WS_9173,0,7.45E-09,0,0
Line,PS_WSL,37489333.85,2398841.064,37489342.46,2398841.998,37489338.15,2398841.531,6442,WS_9053,WS_5204,0,0,0,0
Line,PS_WSL,37489361.89,2398878.51,37489347.63,2398874.547,37489354.76,2398876.529,6443,YS_14358,HS_5205,0,0,0,0
Line,PS_WSL,37489340.54,2398873.488,37489347.63,2398874.547,37489344.08,2398874.018,6444,WS_5207,WS_5205,0,0,0,0
Line,PS_WSL,37489332.7,2398878.346,37489338.61,2398879.923,37489335.65,2398879.135,6445,WS_9054,YS_13944,7.45E-09,0,0,0
Line,PS_WSL,37489339.93,2398903.469,37489347.63,2398874.547,37489343.78,2398889.008,6446,WS_5208,WS_5205,0,0,0,0
Line,PS_WSL,37489331.07,2398935.793,37489339.93,2398903.469,37489335.5,2398919.631,6447,WS_5209,WS_5208,0,0,0,0
Line,PS_WSL,37489361.27,2398908.741,37489339.93,2398903.469,37489350.6,2398906.105,6448,WS_9081,WS_5208,7.45E-09,0,0,0
Line,PS_WSL,37489362.58,2398915.068,37489356.7,2398913.854,37489359.64,2398914.461,6449,WS_9082,YS_14171,0,0,0,0
Line,PS_WSL,37489325.94,2398931.518,37489331.07,2398935.793,37489328.5,2398933.656,6450,WS_9083,WS_5209,7.45E-09,0,0,0
Line,PS_WSL,37489319.04,2398929.474,37489325.94,2398931.518,37489322.49,2398930.496,6451,WS_5254,WS_9083,0,7.45E-09,0,0
Line,PS_WSL,37489307.75,2398926.584,37489319.04,2398929.474,37489313.4,2398928.029,6452,WS_5255,WS_5254,0,0,0,0
Line,PS_WSL,37489308.31,2398925.137,37489307.75,2398926.584,37489308.03,2398925.861,,WS_9084,WS_5255,0,0,0,0
Line,PS_WSL,37489306.24,2398932.662,37489307.75,2398926.584,37489306.99,2398929.623,6453,WS_9085,WS_5255,0,0,0,0
Line,PS_WSL,37489322.24,2398970.334,37489331.07,2398935.793,37489326.65,2398953.064,6454,WS_5256,WS_5209,0,0,0,0
Line,PS_WSL,37489314.05,2398973.117,37489315.08,2398968.396,37489314.57,2398970.757,,WS_5257,WS_5258,0,0,0,0
Line,PS_WSL,37489315.08,2398968.396,37489322.24,2398970.334,37489318.66,2398969.365,6455,WS_5258,WS_5256,0,0,0,0
Line,PS_WSL,37489349.61,2398977.658,37489322.24,2398970.334,37489335.92,2398973.996,6456,WS_9055,WS_5256,0,0,0,0
Line,PS_WSL,37489316.26,2398991.266,37489322.24,2398970.334,37489319.25,2398980.8,6457,WS_5210,WS_5256,0,0,0,0
Line,PS_WSL,37489333.34,2398996.367,37489316.26,2398991.266,37489324.8,2398993.817,6458,WS_5211,WS_5210,0,0,0,0
Line,PS_WSL,37489314.59,2398997.673,37489316.26,2398991.266,37489315.43,2398994.47,6459,WS_5212,WS_5210,0,0,0,0
Line,PS_WSL,37489331.25,2399001.099,37489333.34,2398996.367,37489332.29,2398998.733,6460,YS_14013,HS_5211,0,0,0,0
Line,PS_WSL,37489366.68,2399006.542,37489342.06,2399002.78,37489354.37,2399004.661,6461,WS_5113,WS_5112,0,0,0,0
Line,PS_WSL,37489331.25,2399001.099,37489314.59,2398997.673,37489322.92,2398999.386,6462,YS_14013,HS_5212,0,0,0,0
Line,PS_WSL,37489301.74,2398996.037,37489314.59,2398997.673,37489308.16,2398996.855,6463,WS_9056,WS_5212,0,0,0,0
Line,PS_WSL,37489307.73,2399025.525,37489314.59,2398997.673,37489311.16,2399011.599,6464,WS_5214,WS_5212,0,0,0,0
Line,PS_WSL,37489299.73,2399026.58,37489301.73,2399027.056,37489300.73,2399026.818,,WS_5215,YS_14187,0,0,0,0
Line,PS_WSL,37489295.11,2399025.155,37489299.73,2399026.58,37489297.42,2399025.868,,WS_9057,WS_5215,0,0,0,0
Line,PS_WSL,37489296.27,2399068.912,37489307.73,2399025.525,37489302,2399047.219,6465,WS_5216,WS_5214,0,0,0,0
Line,PS_WSL,37489281.07,2399125.997,37489296.27,2399068.912,37489288.67,2399097.455,6466,WS_5259,WS_5216,0,0,0,0
Line,PS_WSL,37489274.55,2399124.784,37489281.07,2399125.997,37489277.81,2399125.391,6467,WS_5260,WS_5259,0,0,0,0
Line,PS_WSL,37489301.06,2399130.315,37489281.07,2399125.997,37489291.06,2399128.156,6468,WS_5261,WS_5259,0,0,0,0
Line,PS_WSL,37489272.37,2399160.187,37489281.07,2399125.997,37489276.72,2399143.092,6469,WS_5262,WS_5259,0,0,0,0
Line,PS_WSL,37489263.92,2399192.731,37489272.37,2399160.187,37489268.15,2399176.459,6470,WS_5263,WS_5262,0,0,0,0
Line,PS_WSL,37489255.55,2399190.278,37489263.92,2399192.731,37489259.74,2399191.505,6471,WS_9086,WS_5263,7.45E-09,0,0,0
Line,PS_WSL,37489287.28,2399198.971,37489263.92,2399192.731,37489275.6,2399195.851,6472,WS_9087,WS_5263,7.45E-09,0,0,0
Line,PS_WSL,37489255.72,2399224.215,37489263.92,2399192.731,37489259.82,2399208.473,6473,WS_5264,WS_5263,0,0,0,0
Line,PS_WSL,37489250.72,2399244.211,37489255.72,2399224.215,37489253.22,2399234.213,6474,WS_5265,WS_5264,0,0,0,0
Line,PS_WSL,37489245.16,2399264.87,37489250.72,2399244.211,37489247.94,2399254.541,6475,WS_5266,WS_5265,0,0,0,0
Line,PS_WSL,37489238.26,2399262.661,37489245.16,2399264.87,37489241.71,2399263.766,6476,WS_5217,WS_5266,0,0,0,0
Line,PS_WSL,37489187.92,2399482.604,37489192.49,2399464.693,37489190.2,2399473.649,6477,WS_5268,WS_5267,0,0,0,0
Line,PS_WSL,37489175.92,2399480.28,37489187.92,2399482.604,37489181.92,2399481.442,6478,WS_5269,WS_5268,0,0,0,0
Line,PS_WSL,37489178.51,2399516.912,37489187.92,2399482.604,37489183.22,2399499.758,6479,WS_5270,WS_5268,0,0,0,0
Line,PS_WSL,37489169.36,2399514.663,37489178.51,2399516.912,37489173.93,2399515.788,6480,WS_9092,WS_5270,7.45E-09,0,0,0
Line,PS_WSL,37489168.92,2399548.342,37489178.51,2399516.912,37489173.71,2399532.627,6481,WS_5271,WS_5270,0,0,0,0
Line,PS_WSL,37489178.51,2399516.912,37489194.99,2399521.78,37489186.75,2399519.346,6482,WS_5270,YS_13702,0,0,0,0
Line,PS_WSL,37489169.64,2399551.784,37489168.92,2399548.342,37489169.28,2399550.063,,WS_5224,WS_5271,0,0,0,0
Line,PS_WSL,37489161.73,2399584.144,37489169.64,2399551.784,37489165.69,2399567.964,6483,WS_5225,WS_5224,0,0,0,0
Line,PS_WSL,37489165.54,2399554.51,37489162.72,2399565.662,37489164.13,2399560.086,6484,WS_5226,WS_5227,0,0,0,0
Line,PS_WSL,37489162.72,2399565.662,37489149.83,2399613.906,37489156.28,2399589.784,6485,WS_5227,WS_5031,0,0,0,0
Line,PS_WSL,37489142.56,2399655.793,37489151.51,2399620.983,37489147.03,2399638.388,6486,WS_5228,WS_5073,0,0,0,0
Line,PS_WSL,37489129.68,2399652.333,37489135.83,2399653.985,37489132.76,2399653.159,6487,WS_9061,WS_5229,0,0,0,0
Line,PS_WSL,37489135.83,2399653.985,37489142.56,2399655.793,37489139.2,2399654.889,6488,WS_5229,WS_5228,0,0,0,0
Line,PS_WSL,37489162.8,2399661.119,37489142.56,2399655.793,37489152.68,2399658.456,6489,WS_9062,WS_5228,0,0,0,0
Line,PS_WSL,37489132.43,2399692.95,37489142.56,2399655.793,37489137.49,2399674.372,6490,WS_5230,WS_5228,0,0,0,0
Line,PS_WSL,37489126.41,2399714.815,37489132.43,2399692.95,37489129.42,2399703.883,6491,WS_5231,WS_5230,0,0,0,0
Line,PS_WSL,37489120.05,2399739.792,37489126.41,2399714.815,37489123.23,2399727.304,6492,WS_5272,WS_5231,0,0,0,0
Line,PS_WSL,37489110.14,2399737.418,37489120.05,2399739.792,37489115.09,2399738.605,6493,WS_9093,WS_5272,0,0,0,0
Line,PS_WSL,37489139.63,2399744.608,37489120.05,2399739.792,37489129.84,2399742.2,6494,WS_8931,WS_5272,7.45E-09,0,0,0
Line,PS_WSL,37489112.67,2399768.867,37489120.05,2399739.792,37489116.36,2399754.33,6495,WS_5006,WS_5272,0,0,0,0
Line,PS_WSL,37489100.73,2399765.675,37489112.67,2399768.867,37489106.7,2399767.271,6496,WS_8932,WS_5006,0,0,0,0
Line,PS_WSL,37489102.18,2399809.175,37489112.67,2399768.867,37489107.43,2399789.021,6497,WS_5007,WS_5006,0,0,0,0
Line,PS_WSL,37489031.98,2399935.226,37489034.35,2399961.246,37489033.17,2399948.236,6498,WS_5060,WS_9175,0,0,0,0
Line,PS_WSL,37489031.98,2399935.226,37489031.98,2399933.997,37489031.98,2399934.612,,WS_5060,YS_14356,0,0,0,0
Line,PS_WSL,37489501.04,2399017.886,37489411.27,2399012.474,37489456.15,2399015.18,6499,WS_5171,WS_5418,0,0,0,0
Line,PS_WSL,37489251.68,2399342.048,37489241.84,2399342.356,37489246.76,2399342.202,6500,WS_5061,YS_13764,0,0,0,0
Line,PS_WSL,37489258.04,2399340.953,37489251.68,2399342.048,37489254.86,2399341.501,6501,WS_8970,WS_5061,7.45E-09,0,0,0
Line,PS_WSL,37489252.44,2399344.224,37489251.68,2399342.048,37489252.06,2399343.136,,WS_5062,WS_5061,0,0,0,0
Line,PS_WSL,37489259.16,2399347.93,37489252.44,2399344.224,37489255.8,2399346.077,6502,WS_8988,WS_5062,0,0,0,0
Line,PS_WSL,37489168.54,2399545.327,37489165.54,2399554.51,37489167.04,2399549.919,6503,WS_8989,WS_5226,0,0,0,0
Line,PS_WSL,37489151.51,2399620.983,37489153.03,2399615.488,37489152.27,2399618.236,6504,WS_5073,WS_8990,0,7.45E-09,0,0
Line,PS_WSL,37489153.03,2399615.488,37489161.73,2399584.144,37489157.38,2399599.816,6505,WS_8990,WS_5225,7.45E-09,0,0,0
Line,PS_WSL,37489149.83,2399613.906,37489153.03,2399615.488,37489151.43,2399614.697,,WS_5031,WS_8990,0,7.45E-09,0,0
Line,PS_WSL,37489055.13,2400049.866,37489060.9,2400024.815,37489058.02,2400037.341,6506,WS_5059,WS_5058,0,0,0,0
Line,PS_WSL,37489239.81,2398981.847,37489243.05,2398959.916,37489241.43,2398970.882,6507,WS_5032,WS_9176,0,0,0,0
Line,PS_WSL,37489287.72,2399204.883,37489282.16,2399190.39,37489284.94,2399197.637,6508,WS_8954,YS_13697,0,0,0,0
Line,PS_WSL,37489199.53,2399437.695,37489208.4,2399402.836,37489203.97,2399420.266,6509,WS_5033,WS_5034,0,0,0,0
Line,PS_WSL,37489208.4,2399402.836,37489211.13,2399392.443,37489209.77,2399397.64,6510,WS_5034,WS_5035,0,0,0,0
Line,PS_WSL,37489211.13,2399392.443,37489222.62,2399348.442,37489216.88,2399370.443,6511,WS_5035,WS_5222,0,0,0,0
Line,PS_WSL,37489085.94,2399870.077,37489091.41,2399850.066,37489088.68,2399860.072,6512,WS_5036,WS_5037,0,0,0,0
Line,PS_WSL,37489091.41,2399850.066,37489099.58,2399819.437,37489095.49,2399834.752,6513,WS_5037,WS_5008,0,0,0,0
Line,PS_WSL,37489087.33,2399815.773,37489099.58,2399819.437,37489093.45,2399817.605,6514,WS_8933,WS_5008,7.45E-09,0,0,0
Line,PS_WSL,37489099.58,2399819.437,37489102.18,2399809.175,37489100.88,2399814.306,6515,WS_5008,WS_5007,0,0,0,0
Line,PS_WSL,37489119.09,2399824.611,37489099.58,2399819.437,37489109.33,2399822.024,6516,WS_8934,WS_5008,0,0,0,0
Line,PS_WSL,37489074.55,2399867.021,37489085.94,2399870.077,37489080.25,2399868.549,6517,WS_8935,WS_5036,7.45E-09,0,0,0
Line,PS_WSL,37489080.11,2399892.548,37489085.94,2399870.077,37489083.02,2399881.313,6518,WS_5052,WS_5036,0,0,0,0
Line,PS_WSL,37489066.02,2399897.203,37489080.11,2399892.548,37489073.06,2399894.876,6519,WS_8963,WS_5052,7.45E-09,0,0,0
Line,PS_WSL,37489071.34,2399927.434,37489080.11,2399892.548,37489075.72,2399909.991,6520,YS_14347,HS_5052,0,0,0,0
Line,PS_WSL,37489431.94,2398450.881,37489425.81,2398453.727,37489428.88,2398452.304,6521,WS_8964,WS_5282,0,0,0,0
Line,PS_WSL,37489393.98,2398534.523,37489400.44,2398534.656,37489397.21,2398534.59,6522,WS_8965,YS_14111,7.45E-09,0,0,0
Line,PS_WSL,37489395.65,2398477.076,37489400.12,2398466.064,37489397.89,2398471.57,6523,WS_5054,YS_13775,0,0,0,0
Line,PS_WSL,37489392.42,2398476.609,37489395.65,2398477.076,37489394.04,2398476.843,,WS_8966,WS_5054,0,0,0,0
Line,PS_WSL,37489433.37,2398581.05,37489432.31,2398585.849,37489432.84,2398583.45,,WS_8967,WS_5464,7.45E-09,0,0,0
Line,PS_WSL,37489435.1,2398588.994,37489432.31,2398585.849,37489433.7,2398587.422,,WS_8968,WS_5464,0,0,0,0
Line,PS_WSL,37489413.53,2398701.236,37489392.5,2398699.498,37489403.01,2398700.367,6524,WS_5055,WS_5168,0,0,0,0
Line,PS_WSL,37489386.74,2398698.26,37489392.5,2398699.498,37489389.62,2398698.879,6525,WS_8936,WS_5168,7.45E-09,0,0,0
Line,PS_WSL,37488605.04,2399768.045,37488658.85,2399801.475,37488631.94,2399784.76,6526,WS_8993,WS_8994,0,0,0,0
Line,PS_WSL,37489616.98,2398848.353,37489619.51,2398849.537,37489618.24,2398848.945,,WS_9033,WS_5157,7.45E-09,0,0,0
Line,PS_WSL,37489638.15,2398844.548,37489639.88,2398840.9,37489639.01,2398842.724,,WS_9034,WS_5158,0,0,0,0
Line,PS_WSL,37489639.88,2398840.9,37489671.7,2398824.791,37489655.79,2398832.846,6527,WS_5158,WS_5159,0,0,0,0
Line,PS_WSL,37489671.7,2398824.791,37489692.78,2398816.205,37489682.24,2398820.498,6528,WS_5159,WS_5233,0,0,0,0
Line,PS_WSL,37489691.29,2398814.751,37489692.78,2398816.205,37489692.04,2398815.478,,WS_9066,WS_5233,0,0,0,0
Line,PS_WSL,37489692.78,2398816.205,37489708.87,2398805.953,37489700.83,2398811.079,6529,WS_5233,WS_5234,0,0,0,0
Line,PS_WSL,37489718.69,2398807.993,37489708.87,2398805.953,37489713.78,2398806.973,6530,WS_9067,WS_5234,7.45E-09,0,0,0
Line,PS_WSL,37489400.02,2398470.907,37489405.78,2398482.455,37489402.9,2398476.681,6531,WS_9097,WS_5413,0,0,0,0
Line,PS_WSL,37489425.81,2398453.727,37489405.55,2398456.549,37489415.68,2398455.138,6532,WS_5282,WS_5105,0,0,0,0
Line,PS_WSL,37489393.23,2398507.627,37489393.55,2398501.522,37489393.39,2398504.575,6533,WS_9098,WS_9191,0,7.45E-09,0,0
Line,PS_WSL,37489427.72,2398508.768,37489405.8,2398507.278,37489416.76,2398508.023,6534,WS_9099,WS_5160,0,0,0,0
Line,PS_WSL,37489405.8,2398507.278,37489405.78,2398482.455,37489405.79,2398494.867,6535,WS_5160,WS_5413,0,0,0,0
Line,PS_WSL,37491618.99,2399514.834,37491553.29,2399501.567,37491586.14,2399508.201,6536,WS_5283,WS_5284,0,0,0,0
Line,PS_WSL,37491553.29,2399501.567,37491517.45,2399494.346,37491535.37,2399497.957,6537,WS_5284,WS_5235,0,0,0,0
Line,PS_WSL,37491517.45,2399494.346,37491445.7,2399491.115,37491481.57,2399492.731,6538,WS_5235,WS_5236,0,0,0,0
Line,PS_WSL,37491445.7,2399491.115,37491419.66,2399486.459,37491432.68,2399488.787,6539,WS_5236,WS_5237,0,0,0,0
Line,PS_WSL,37491419.66,2399486.459,37491386.74,2399470.587,37491403.2,2399478.523,6540,WS_5237,WS_5238,0,0,0,0
Line,PS_WSL,37491386.74,2399470.587,37491341.75,2399445.611,37491364.24,2399458.099,6541,WS_5238,WS_5239,0,0,0,0
Line,PS_WSL,37491347.22,2399433.979,37491341.75,2399445.611,37491344.48,2399439.795,6542,WS_9070,WS_5239,0,0,0,0
Line,PS_WSL,37491341.75,2399445.611,37491289.77,2399411.303,37491315.76,2399428.457,6543,WS_5239,WS_5240,0,0,0,0
Line,PS_WSL,37491049.39,2399389.043,37491048.75,2399392.296,37491049.07,2399390.67,,WS_9071,WS_5290,7.45E-09,0,0,0
Line,PS_WSL,37488658.85,2399801.475,37488698.58,2399825.53,37488678.71,2399813.503,6544,WS_8994,WS_8995,0,0,0,0
Line,PS_WSL,37488698.58,2399825.53,37488739.34,2399849.71,37488718.96,2399837.62,6545,WS_8995,WS_8996,0,0,0,0
Line,PS_WSL,37488739.34,2399849.71,37488797.52,2399884.291,37488768.43,2399867.001,6546,WS_8996,WS_8997,0,7.45E-09,0,0
Line,PS_WSL,37488797.52,2399884.291,37488831.7,2399905.009,37488814.61,2399894.65,6547,WS_8997,WS_5075,7.45E-09,0,0,0
Line,PS_WSL,37488830.57,2399906.708,37488831.7,2399905.009,37488831.13,2399905.859,,WS_8998,WS_5075,0,0,0,0
Line,PS_WSL,37488831.7,2399905.009,37488877.03,2399933.634,37488854.37,2399919.322,6548,WS_5075,WS_8957,0,0,0,0
Line,PS_WSL,37488877.03,2399933.634,37488900.78,2399941.463,37488888.91,2399937.549,6549,WS_8957,WS_8958,0,0,0,0
Line,PS_WSL,37488900.78,2399941.463,37488951.47,2399940.133,37488926.12,2399940.798,6550,WS_8958,WS_5038,0,0,0,0
Line,PS_WSL,37488951.47,2399940.133,37488995.77,2399938.257,37488973.62,2399939.195,6551,WS_5038,WS_8959,0,0,0,0
Line,PS_WSL,37488995.77,2399938.257,37489031.98,2399935.226,37489013.87,2399936.742,6552,WS_8959,WS_5060,0,0,0,0
Line,PS_WSL,37488564.1,2399742.181,37488574.36,2399748.535,37488569.23,2399745.358,6553,WS_5039,WS_8992,0,7.45E-09,0,0
Line,PS_WSL,37488564.38,2399741.722,37488564.1,2399742.181,37488564.24,2399741.952,,WS_8960,WS_5039,0,0,0,0
Line,PS_WSL,37488557.21,2399738.266,37488564.1,2399742.181,37488560.65,2399740.224,6554,WS_5040,WS_5039,0,0,0,0
Line,PS_WSL,37488558.41,2399735.752,37488557.21,2399738.266,37488557.81,2399737.009,,WS_8961,WS_5040,0,0,0,0
Line,PS_WSL,37487193.18,2399365.159,37487195.39,2399362.387,37487194.28,2399363.773,,WS_5041,WS_5042,0,0,0,0
Line,PS_WSL,37487195.39,2399362.387,37487174.11,2399348.235,37487184.75,2399355.311,6555,WS_5042,WS_5077,0,0,0,0
Line,PS_WSL,37487171.68,2399351.687,37487174.11,2399348.235,37487172.89,2399349.961,,WS_5076,WS_5077,0,0,0,0
Line,PS_WSL,37487174.11,2399348.235,37487149.12,2399331.514,37487161.61,2399339.875,6556,WS_5077,WS_5078,0,0,0,0
Line,PS_WSL,37487149.12,2399331.514,37487123.03,2399315.784,37487136.07,2399323.649,6557,WS_5078,WS_5079,0,0,0,0
Line,PS_WSL,37487123.03,2399315.784,37487097.12,2399301.579,37487110.08,2399308.682,6558,WS_5079,WS_5081,0,0,0,0
Line,PS_WSL,37487095.6,2399305.107,37487097.12,2399301.579,37487096.36,2399303.343,,WS_5080,WS_5081,0,0,0,0
Line,PS_WSL,37487097.12,2399301.579,37487073.91,2399288.965,37487085.52,2399295.272,6559,WS_5081,WS_5082,0,0,0,0
Line,PS_WSL,37487073.91,2399288.965,37487049.22,2399276.254,37487061.57,2399282.61,6560,WS_5082,WS_5048,0,0,0,0
Line,PS_WSL,37486992.12,2399254.246,37486994.38,2399249.378,37486993.25,2399251.812,6561,WS_5083,WS_5050,0,0,0,0
Line,PS_WSL,37486991.62,2399255.724,37486992.12,2399254.246,37486991.87,2399254.985,,WS_8999,WS_5083,7.45E-09,0,0,0
Line,PS_WSL,37486907.17,2399219.785,37486908.2,2399213.86,37486907.68,2399216.823,6562,WS_5084,WS_5086,0,0,0,0
Line,PS_WSL,37486905.67,2399223.8,37486907.17,2399219.785,37486906.42,2399221.793,,WS_8962,WS_5084,0,0,0,0
Line,PS_WSL,37487037.28,2399300.414,37487049.22,2399276.254,37487043.25,2399288.334,6563,WS_5044,WS_5048,0,0,0,0
Line,PS_WSL,37487017.55,2399323.624,37487037.28,2399300.414,37487027.41,2399312.019,6564,WS_5045,WS_5044,0,0,0,0
Line,PS_WSL,37486998.28,2399347.062,37487017.55,2399323.624,37487007.91,2399335.343,6565,WS_5046,WS_5045,0,0,0,0
Line,PS_WSL,37486920.39,2399439.241,37486939.88,2399416.265,37486930.14,2399427.753,6566,WS_5047,WS_5089,0,0,0,0
